1299|45147|-1
6453|45147|-1
9002|45147|-1
4637|45147|-1
7473|45147|-1
174|1031|-1
3356|1031|-1
10429|1031|-1
174|31898|-1
3356|31898|-1
1299|31898|-1
7018|31898|-1
3257|31898|-1
2914|31898|-1
3320|31898|-1
6453|31898|-1
6762|31898|-1
12956|31898|-1
8220|31898|-1
9498|31898|-1
4826|31898|-1
32787|31898|-1
4755|31898|-1
13786|31898|-1
30844|31898|-1
8966|31898|-1
9318|31898|-1
3786|31898|-1
1221|31898|-1
7473|31898|-1
37271|31898|-1
1680|31898|-1
7474|31898|-1
15802|31898|-1
1299|13414|-1
2914|13414|-1
3491|13414|-1
12956|13414|-1
174|12400|-1
3356|12400|-1
6453|12400|-1
6762|12400|-1
2914|3327|-1
6453|3327|-1
6830|3327|-1
12956|3327|-1
20485|3327|-1
8359|3327|-1
29226|3327|-1
3356|196925|-1
3216|196925|-1
174|44306|-1
1299|44306|-1
5511|44306|-1
9002|44306|-1
3223|44306|-1
174|24940|-1
3356|24940|-1
1299|24940|-1
3257|24940|-1
2914|24940|-1
6453|24940|-1
6762|24940|-1
33891|24940|-1
3356|8767|-1
1299|8767|-1
2914|8767|-1
174|39063|-1
3356|39063|-1
1299|39063|-1
3257|39063|-1
2914|39063|-1
3491|39063|-1
3320|39063|-1
6762|39063|-1
6939|39063|-1
3303|39063|-1
23764|39063|-1
1299|2381|-1
3257|2381|-1
6939|2381|-1
1299|29208|-1
3257|29208|-1
6453|29208|-1
174|25369|-1
1299|25369|-1
3257|25369|-1
1239|9119|-1
6939|9119|-1
174|132876|-1
1299|132876|-1
2914|132876|-1
3491|132876|-1
6939|132876|-1
9002|132876|-1
7473|132876|-1
174|18106|-1
2914|18106|-1
6939|18106|-1
6774|18106|-1
4657|18106|-1
9304|18106|-1
23947|18106|-1
174|132203|-1
3356|132203|-1
1299|132203|-1
2914|132203|-1
3491|132203|-1
6453|132203|-1
12956|132203|-1
9002|132203|-1
9498|132203|-1
9304|132203|-1
4755|132203|-1
7713|132203|-1
4766|132203|-1
1221|132203|-1
7473|132203|-1
21859|132203|-1
2516|132203|-1
7552|132203|-1
6663|132203|-1
9299|132203|-1
4788|132203|-1
55410|132203|-1
3356|11432|-1
52320|11432|-1
4230|11432|-1
21574|11432|-1
174|17378|-1
3356|17378|-1
6461|17378|-1
1299|17378|-1
46887|17378|-1
7029|17378|-1
3356|12883|-1
1299|12883|-1
3257|12883|-1
1299|8764|-1
20485|8764|-1
174|38195|-1
6461|38195|-1
1299|38195|-1
3491|38195|-1
4826|38195|-1
1273|12302|-1
1299|17676|-1
1239|17676|-1
2914|17676|-1
1299|50304|-1
1299|24785|-1
6830|24785|-1
5511|24785|-1
12956|24785|-1
1273|24785|-1
174|25198|-1
1299|25198|-1
3257|25198|-1
6762|25198|-1
5511|25198|-1
6939|25198|-1
1299|13760|-1
1239|13760|-1
3257|13760|-1
2914|13760|-1
701|13760|-1
6762|3269|-1
32787|3269|-1
174|38040|-1
3356|38040|-1
1299|38040|-1
2914|38040|-1
3491|38040|-1
6453|38040|-1
6762|38040|-1
6939|38040|-1
9002|38040|-1
58453|38040|-1
7473|38040|-1
174|64049|-1
3356|64049|-1
1299|64049|-1
2914|64049|-1
9498|64049|-1
4637|64049|-1
8966|64049|-1
174|45758|-1
3356|45758|-1
1299|45758|-1
3257|45758|-1
2914|45758|-1
701|45758|-1
3491|45758|-1
6453|45758|-1
6762|45758|-1
4637|45758|-1
7473|45758|-1
9505|45758|-1
15412|45758|-1
3356|10796|-1
6453|10796|-1
174|16637|-1
3356|16637|-1
6453|16637|-1
6762|16637|-1
5511|16637|-1
6939|16637|-1
16735|61844|-1
3356|42473|-1
1299|42473|-1
2914|42473|-1
3491|42473|-1
6762|42473|-1
9002|42473|-1
12552|42473|-1
9498|42473|-1
37100|42473|-1
4826|42473|-1
16735|42473|-1
41095|42473|-1
47147|42473|-1
9930|42473|-1
6327|42473|-1
8400|42473|-1
8529|42473|-1
9119|42473|-1
38195|42473|-1
3356|47605|-1
1299|47605|-1
9002|47605|-1
3356|812|-1
6461|812|-1
6453|812|-1
3216|12695|-1
12389|12695|-1
8359|12695|-1
8732|12695|-1
3356|12713|-1
1299|12713|-1
3320|12713|-1
6663|12713|-1
1273|12713|-1
7195|40850|-1
52320|40850|-1
16735|40850|-1
10429|40850|-1
3356|4809|-1
1299|4809|-1
2914|4809|-1
3491|4809|-1
3320|4809|-1
6762|4809|-1
12956|4809|-1
6939|4809|-1
20485|4809|-1
37662|4809|-1
9304|4809|-1
4637|4809|-1
23764|4809|-1
4134|4809|-1
812|4809|-1
1299|38082|-1
1239|38082|-1
6453|38082|-1
5511|38082|-1
6939|38082|-1
9304|38082|-1
4637|38082|-1
23764|38082|-1
58453|38082|-1
7473|38082|-1
174|41805|-1
3356|41805|-1
6762|41805|-1
174|5650|-1
3356|5650|-1
701|5650|-1
3356|6696|-1
6461|6696|-1
1299|6696|-1
2914|6696|-1
6762|6696|-1
5511|6696|-1
174|45352|-1
1299|45352|-1
2914|45352|-1
3491|45352|-1
6762|45352|-1
6939|45352|-1
4657|45352|-1
3223|45352|-1
9930|45352|-1
7473|45352|-1
3356|43350|-1
2914|43350|-1
6830|43350|-1
6453|35753|-1
6762|35753|-1
8966|35753|-1
3356|36994|-1
1273|36994|-1
1299|34772|-1
34224|34772|-1
5603|34772|-1
174|56665|-1
3356|56665|-1
1299|56665|-1
2914|56665|-1
6453|56665|-1
6774|56665|-1
1299|25291|-1
2914|25291|-1
3320|25291|-1
29226|25291|-1
174|139009|-1
2914|139009|-1
6453|139009|-1
6939|139009|-1
9498|139009|-1
3223|139009|-1
174|47787|-1
3356|47787|-1
6461|47787|-1
1299|47787|-1
6762|47787|-1
174|44444|-1
3356|44444|-1
1299|44444|-1
3257|44444|-1
2914|44444|-1
37100|44444|-1
13335|44444|-1
4755|44444|-1
4637|44444|-1
37271|44444|-1
3356|13101|-1
1299|13101|-1
3320|13101|-1
33891|13101|-1
3223|13101|-1
174|39582|-1
3223|39582|-1
9121|39582|-1
34984|39582|-1
174|50581|-1
1299|50581|-1
2914|50581|-1
6939|50581|-1
9002|50581|-1
31500|50581|-1
28917|50581|-1
24785|50581|-1
174|58299|-1
6830|58299|-1
6939|58299|-1
34549|58299|-1
13030|58299|-1
25369|58299|-1
174|37282|-1
3356|37282|-1
6453|37282|-1
4809|37282|-1
174|8309|-1
3356|8309|-1
6762|8309|-1
5511|8309|-1
174|262427|-1
10429|262427|-1
174|2518|-1
1299|2518|-1
2914|2518|-1
6453|2518|-1
2516|2518|-1
3356|7015|-1
174|34177|-1
3356|34177|-1
2914|34177|-1
174|8422|-1
3356|8422|-1
1299|8422|-1
9002|8422|-1
37100|37179|-1
6774|37179|-1
174|1547|-1
3356|1547|-1
1299|1547|-1
701|1547|-1
3320|1547|-1
6762|1547|-1
6830|1547|-1
5511|1547|-1
32787|1547|-1
35320|1547|-1
1680|1547|-1
8551|1547|-1
3356|33651|-1
3356|41313|-1
1299|41313|-1
9002|41313|-1
8717|41313|-1
3356|13285|-1
6461|13285|-1
3257|13285|-1
6453|13285|-1
5511|13285|-1
174|45430|-1
2914|45430|-1
3491|45430|-1
6762|45430|-1
5511|45430|-1
6939|45430|-1
24482|45430|-1
9002|45430|-1
4637|45430|-1
58453|45430|-1
7473|45430|-1
4788|45430|-1
45758|45430|-1
174|8932|-1
3356|8932|-1
6762|8932|-1
9002|8932|-1
3356|63927|-1
1299|63927|-1
3491|63927|-1
41095|63927|-1
4637|63927|-1
3356|34655|-1
1299|34655|-1
2914|34655|-1
6453|34655|-1
6762|34655|-1
4637|34655|-1
1299|6866|-1
3257|6866|-1
3491|6866|-1
12713|6866|-1
6762|43727|-1
6939|43727|-1
3216|43727|-1
28917|43727|-1
35598|43727|-1
3257|8308|-1
2914|10075|-1
6453|10075|-1
6939|10075|-1
9498|10075|-1
174|200612|-1
3257|200612|-1
8966|200612|-1
174|55329|-1
3491|55329|-1
6939|55329|-1
9304|55329|-1
4766|55329|-1
174|45489|-1
3356|45489|-1
1299|45489|-1
2914|45489|-1
3491|45489|-1
6453|45489|-1
5511|45489|-1
4637|45489|-1
1299|48200|-1
2914|48200|-1
3320|48200|-1
6762|48200|-1
1273|48200|-1
174|35432|-1
1299|35432|-1
3356|22381|-1
6762|22381|-1
52320|22381|-1
16735|22381|-1
174|32098|-1
3356|32098|-1
3257|32098|-1
6453|32098|-1
12956|32098|-1
174|49981|-1
3356|49981|-1
1299|49981|-1
3320|49981|-1
6762|49981|-1
5511|49981|-1
33891|49981|-1
174|28598|-1
3356|28598|-1
52320|28598|-1
3549|28598|-1
4230|28598|-1
61568|28598|-1
262589|28598|-1
61832|28598|-1
10429|28598|-1
174|28725|-1
1299|28725|-1
3356|7922|-1
6453|7922|-1
174|13536|-1
1299|13536|-1
2914|13536|-1
174|13213|-1
3356|13213|-1
6461|13213|-1
1299|13213|-1
3257|13213|-1
8220|13213|-1
46887|13213|-1
41095|13213|-1
15412|13213|-1
174|44600|-1
3356|44600|-1
6939|44600|-1
9002|44600|-1
3223|44600|-1
6663|44600|-1
45147|17727|-1
3356|3292|-1
1299|3292|-1
2914|3292|-1
3320|3292|-1
31027|3292|-1
174|12963|-1
3356|12963|-1
3257|12963|-1
9002|12963|-1
35297|12963|-1
174|35625|-1
3356|35625|-1
29396|35625|-1
174|38880|-1
1299|38880|-1
3257|38880|-1
2914|38880|-1
6762|38880|-1
9002|38880|-1
4826|38880|-1
174|25160|-1
3356|25160|-1
1299|25160|-1
2914|25160|-1
3356|16347|-1
1299|16347|-1
35280|16347|-1
174|13249|-1
3356|13249|-1
6762|13249|-1
3326|13249|-1
174|13768|-1
1299|13768|-1
3257|13768|-1
19551|13768|-1
2914|10217|-1
174|61955|-1
50629|61955|-1
9145|61955|-1
3356|8426|-1
3257|8426|-1
3491|8426|-1
6453|8426|-1
5511|8426|-1
9002|199599|-1
3216|199599|-1
20764|199599|-1
20485|199599|-1
12389|199599|-1
5511|3215|-1
1299|13649|-1
3257|13649|-1
7922|13649|-1
1299|35000|-1
9002|35000|-1
20764|35000|-1
12389|35000|-1
174|33763|-1
2914|33763|-1
6939|33763|-1
23764|33763|-1
3741|33763|-1
6453|3462|-1
9505|3462|-1
174|199995|-1
9002|199995|-1
31500|199995|-1
28917|199995|-1
1820|199995|-1
6663|199995|-1
50581|199995|-1
1299|8757|-1
3257|8757|-1
3491|8757|-1
12956|8757|-1
174|39122|-1
3356|39122|-1
1299|39122|-1
2914|39122|-1
174|52551|-1
37468|52551|-1
52320|52551|-1
262589|52551|-1
53013|52551|-1
4809|52551|-1
3356|5578|-1
1299|5578|-1
174|6057|-1
3356|6057|-1
6461|6057|-1
1299|6057|-1
1239|6057|-1
2914|6057|-1
6762|6057|-1
5511|6057|-1
12956|6057|-1
4230|6057|-1
10429|6057|-1
6762|1241|-1
31042|1241|-1
174|8368|-1
3257|8368|-1
174|15557|-1
3356|15557|-1
1299|15557|-1
6762|15557|-1
1273|15557|-1
174|18059|-1
1299|18059|-1
2914|18059|-1
15412|18059|-1
34224|29030|-1
3356|29632|-1
1299|29632|-1
2914|29632|-1
174|39180|-1
3356|39180|-1
1299|39180|-1
5511|39180|-1
12956|18881|-1
10429|18881|-1
174|64313|-1
9002|64313|-1
45147|64313|-1
174|47869|-1
3356|47869|-1
1299|47869|-1
2914|47869|-1
3491|47869|-1
9009|47869|-1
1299|29687|-1
57344|29687|-1
174|8304|-1
3356|8304|-1
6461|8304|-1
3257|8304|-1
6453|8304|-1
5511|8304|-1
3356|61317|-1
1299|61317|-1
3257|61317|-1
6762|61317|-1
37662|61317|-1
30844|61317|-1
45474|61317|-1
3356|35805|-1
1299|35805|-1
6762|35805|-1
31133|35805|-1
1273|3209|-1
2914|38516|-1
45147|38516|-1
29049|34170|-1
196925|34170|-1
174|8374|-1
12741|8374|-1
174|21013|-1
3356|21013|-1
1299|21013|-1
3257|21013|-1
2914|21013|-1
1764|21013|-1
174|31122|-1
6461|31122|-1
3257|31122|-1
3356|47447|-1
1299|47447|-1
3320|47447|-1
3223|47447|-1
174|13002|-1
3356|13002|-1
20764|13002|-1
20485|13002|-1
174|61599|-1
3356|61599|-1
6453|61599|-1
6762|61599|-1
7195|61599|-1
40850|61599|-1
174|9269|-1
3356|9269|-1
1299|9269|-1
3257|9269|-1
2914|9269|-1
6453|9269|-1
3549|9269|-1
4637|9269|-1
7473|9269|-1
1273|9269|-1
4809|9269|-1
3356|21497|-1
1299|21497|-1
3257|21497|-1
174|44901|-1
3356|44901|-1
1299|44901|-1
3257|44901|-1
6762|44901|-1
5511|44901|-1
12956|44901|-1
6939|44901|-1
9002|44901|-1
1273|44901|-1
174|8544|-1
1299|8544|-1
12956|8544|-1
6866|8544|-1
3356|21949|-1
1299|21949|-1
2914|21949|-1
577|21949|-1
174|37721|-1
3356|37721|-1
6461|37721|-1
1299|37721|-1
3257|37721|-1
2914|37721|-1
701|37721|-1
3320|37721|-1
6453|37721|-1
6762|37721|-1
5511|37721|-1
12956|37721|-1
6939|37721|-1
174|34779|-1
3356|34779|-1
1299|34779|-1
33891|34779|-1
3223|34779|-1
174|17494|-1
1299|17494|-1
2914|17494|-1
3491|17494|-1
6453|17494|-1
9498|17494|-1
5511|6661|-1
6939|6661|-1
174|9116|-1
3356|9116|-1
3257|9116|-1
3491|9116|-1
6453|9116|-1
6762|9116|-1
29226|9116|-1
174|34288|-1
1299|34288|-1
9002|34288|-1
8218|34288|-1
15576|34288|-1
174|58682|-1
1299|58682|-1
2914|58682|-1
6453|58682|-1
6939|58682|-1
9498|58682|-1
50629|34872|-1
24961|34872|-1
50673|34872|-1
174|33132|-1
3356|33132|-1
6461|33132|-1
3257|33132|-1
46887|33132|-1
3356|52361|-1
3356|47957|-1
6461|47957|-1
1299|47957|-1
2914|47957|-1
4826|47957|-1
8218|47957|-1
7474|47957|-1
174|18001|-1
3356|18001|-1
1299|18001|-1
2914|18001|-1
58453|18001|-1
8966|18001|-1
4788|18001|-1
45489|18001|-1
60068|212508|-1
174|24875|-1
3356|24875|-1
1299|24875|-1
2914|24875|-1
6762|24875|-1
3257|6805|-1
12956|6805|-1
174|45629|-1
1299|45629|-1
3257|45629|-1
2914|45629|-1
3491|45629|-1
6453|45629|-1
5511|45629|-1
6939|45629|-1
9304|45629|-1
4637|45629|-1
23764|45629|-1
58453|45629|-1
7473|45629|-1
1273|45629|-1
15412|45629|-1
3257|28663|-1
3491|28663|-1
7195|28663|-1
10429|28663|-1
174|15958|-1
3356|15958|-1
1299|15958|-1
3356|11404|-1
1299|11404|-1
3257|11404|-1
12956|22927|-1
52361|22927|-1
2914|31529|-1
6939|31529|-1
8674|31529|-1
42473|31529|-1
174|12684|-1
3257|12684|-1
3491|12684|-1
12956|12684|-1
174|15895|-1
1299|15895|-1
174|36944|-1
1299|45437|-1
1221|45437|-1
38195|45437|-1
1299|8365|-1
2914|8365|-1
1299|34854|-1
3257|34854|-1
3320|34854|-1
3356|33667|-1
7922|33667|-1
174|12637|-1
3257|12637|-1
2914|12637|-1
3303|12637|-1
3356|47692|-1
6453|47692|-1
33891|47692|-1
174|19711|-1
37468|19711|-1
37662|19711|-1
174|10122|-1
3356|10122|-1
1299|10122|-1
3257|10122|-1
2914|10122|-1
3491|10122|-1
6453|10122|-1
5511|10122|-1
9002|10122|-1
12389|10122|-1
58717|10122|-1
7473|10122|-1
39386|10122|-1
58715|10122|-1
8529|10122|-1
139009|10122|-1
17494|10122|-1
58682|10122|-1
3356|24088|-1
1299|24088|-1
2914|24088|-1
3491|24088|-1
6939|24088|-1
41095|24088|-1
9304|24088|-1
45899|24088|-1
7552|24088|-1
61832|28368|-1
174|35661|-1
5511|35661|-1
25091|35661|-1
25369|35661|-1
174|46786|-1
3356|46786|-1
1299|46786|-1
2914|46786|-1
174|12189|-1
3356|12189|-1
6461|12189|-1
1299|12189|-1
3257|12189|-1
2914|12189|-1
3491|12189|-1
6453|12189|-1
6762|12189|-1
12956|12189|-1
4637|12189|-1
137409|12189|-1
7029|12189|-1
31042|12189|-1
1299|44684|-1
2914|44684|-1
137409|44684|-1
3356|559|-1
1299|559|-1
3356|45903|-1
1239|45903|-1
2914|45903|-1
3491|45903|-1
5511|45903|-1
41095|45903|-1
9304|45903|-1
58453|45903|-1
7473|45903|-1
21859|45903|-1
7552|45903|-1
15412|45903|-1
45474|45903|-1
17676|45903|-1
174|24492|-1
1299|24492|-1
2914|24492|-1
3491|24492|-1
6453|24492|-1
4651|24492|-1
4229|24492|-1
38082|24492|-1
1299|44356|-1
3257|44356|-1
6762|44356|-1
6939|44356|-1
4766|44356|-1
7473|44356|-1
174|15943|-1
3356|15943|-1
1299|15943|-1
3257|15943|-1
2914|15943|-1
3356|12297|-1
6453|12297|-1
174|42947|-1
3356|42947|-1
174|6697|-1
3356|6697|-1
1299|6697|-1
9002|6697|-1
20764|6697|-1
12389|6697|-1
3356|16097|-1
3257|16097|-1
3320|16097|-1
33891|16097|-1
1299|55805|-1
2914|55805|-1
3356|30889|-1
1299|30889|-1
29838|30889|-1
174|25394|-1
3356|25394|-1
2914|25394|-1
3320|25394|-1
1299|41692|-1
174|20932|-1
3356|20932|-1
1299|20932|-1
3356|61157|-1
1299|61157|-1
3320|61157|-1
32787|61157|-1
1299|12731|-1
3257|12731|-1
3223|12731|-1
3356|20773|-1
1299|20773|-1
3320|20773|-1
174|21263|-1
3356|21263|-1
1239|21263|-1
6453|21263|-1
3356|42541|-1
1299|42541|-1
3356|12301|-1
3257|12301|-1
6453|11427|-1
20115|11427|-1
174|23520|-1
1299|23520|-1
3491|23520|-1
6830|23520|-1
6939|23520|-1
1273|23520|-1
174|34347|-1
3356|34347|-1
1299|34347|-1
2914|34347|-1
6762|34347|-1
3356|39642|-1
1299|39642|-1
6453|38182|-1
6939|38182|-1
9304|38182|-1
174|8647|-1
1299|8647|-1
40850|266925|-1
174|40676|-1
3356|40676|-1
3257|40676|-1
2914|40676|-1
6939|40676|-1
16735|40676|-1
4637|40676|-1
3356|21385|-1
1299|21385|-1
3320|21385|-1
3356|131314|-1
3257|131314|-1
2914|131314|-1
3491|131314|-1
6453|131314|-1
7473|131314|-1
2516|131314|-1
7738|8167|-1
174|138915|-1
3356|138915|-1
1299|138915|-1
3491|138915|-1
6453|138915|-1
5511|138915|-1
9002|138915|-1
7195|138915|-1
30844|138915|-1
8966|138915|-1
17557|138915|-1
6663|138915|-1
39386|138915|-1
34984|138915|-1
9299|138915|-1
8529|138915|-1
4788|138915|-1
38193|138915|-1
59796|138915|-1
59605|138915|-1
17676|138915|-1
35753|138915|-1
45629|138915|-1
174|9063|-1
3356|9063|-1
1299|9063|-1
264409|52965|-1
52320|52965|-1
7738|52965|-1
3356|60822|-1
1299|60822|-1
3257|60822|-1
6762|60822|-1
3356|20647|-1
1299|20647|-1
3320|20647|-1
9498|9730|-1
1299|1248|-1
4755|1248|-1
4637|1248|-1
174|2018|-1
174|50245|-1
1299|50245|-1
3257|50245|-1
6762|50245|-1
3356|35179|-1
1299|35179|-1
174|55655|-1
6939|55655|-1
24482|55655|-1
9002|55655|-1
41095|55655|-1
7473|55655|-1
3356|62275|-1
1299|62275|-1
6762|62275|-1
3356|264479|-1
61568|264479|-1
174|207594|-1
6762|207594|-1
12874|207594|-1
3257|15703|-1
2914|15703|-1
24785|15703|-1
3356|20847|-1
3257|20847|-1
24785|20847|-1
3356|21473|-1
1299|21473|-1
3320|21473|-1
34309|21473|-1
1299|48173|-1
2914|48173|-1
5511|48173|-1
3356|28146|-1
6762|28146|-1
264409|28146|-1
10429|28146|-1
8167|28146|-1
174|200020|-1
3356|200020|-1
2914|200020|-1
137409|57695|-1
60068|57695|-1
56630|57695|-1
1273|12969|-1
1299|57724|-1
2914|57724|-1
20485|57724|-1
12389|57724|-1
29226|57724|-1
1299|42649|-1
2914|42649|-1
174|61461|-1
3356|61461|-1
1299|61461|-1
3257|61461|-1
2914|61461|-1
3491|61461|-1
6453|61461|-1
6762|61461|-1
6939|61461|-1
1299|198930|-1
3320|198930|-1
31027|198930|-1
3356|20676|-1
1299|20676|-1
3356|12200|-1
6461|12200|-1
1299|12200|-1
4826|12200|-1
32787|12200|-1
4637|12200|-1
174|37613|-1
6762|37613|-1
6939|37613|-1
174|198385|-1
29075|198385|-1
15576|198385|-1
3356|5400|-1
1299|5400|-1
2914|5400|-1
3356|49808|-1
1299|49808|-1
3356|23005|-1
1299|23005|-1
7018|23005|-1
701|23005|-1
7029|23005|-1
3356|20811|-1
2914|20811|-1
28716|20811|-1
3356|198949|-1
1299|198949|-1
2914|198949|-1
3491|198949|-1
12956|198949|-1
9498|198949|-1
4826|198949|-1
1221|198949|-1
577|198949|-1
22822|198949|-1
12400|198949|-1
812|198949|-1
200612|198949|-1
174|13984|-1
3356|13984|-1
7018|13984|-1
3257|13984|-1
2914|13984|-1
174|553|-1
3356|553|-1
1299|553|-1
3320|553|-1
3356|41998|-1
1299|41998|-1
3320|41998|-1
33891|41998|-1
174|60294|-1
3356|60294|-1
1299|60294|-1
174|41820|-1
9002|41820|-1
6663|41820|-1
174|263009|-1
3356|263009|-1
16735|263009|-1
174|8657|-1
1299|8657|-1
6762|8657|-1
6939|8657|-1
3356|9136|-1
1299|9136|-1
3320|9136|-1
9002|59624|-1
174|15164|-1
6461|15164|-1
1299|15164|-1
1239|15164|-1
6939|15164|-1
1299|29467|-1
35280|29467|-1
174|50300|-1
3356|50300|-1
3257|50300|-1
2914|50300|-1
3223|50300|-1
174|50877|-1
6762|50877|-1
41327|50877|-1
5398|50877|-1
3257|394354|-1
60068|394354|-1
3356|44735|-1
6461|44735|-1
1299|44735|-1
2914|44735|-1
3356|12306|-1
1299|12306|-1
2914|12306|-1
3320|12306|-1
33891|12306|-1
3356|15924|-1
3257|15924|-1
6762|15924|-1
1273|15924|-1
39582|15924|-1
174|21320|-1
3356|21320|-1
3356|33287|-1
7922|33287|-1
174|15133|-1
1299|15133|-1
2914|15133|-1
3491|15133|-1
3320|15133|-1
6762|15133|-1
5511|15133|-1
12956|15133|-1
52320|15133|-1
9498|15133|-1
37100|15133|-1
4826|15133|-1
4637|15133|-1
7713|15133|-1
4766|15133|-1
8966|15133|-1
262589|15133|-1
1221|15133|-1
37271|15133|-1
4775|15133|-1
9299|15133|-1
8529|15133|-1
7303|15133|-1
45758|15133|-1
45430|15133|-1
32098|15133|-1
45629|15133|-1
3356|34087|-1
1299|34087|-1
174|6735|-1
2914|6735|-1
3257|12693|-1
31027|12693|-1
3209|12693|-1
174|44066|-1
1299|44066|-1
3257|44066|-1
2914|44066|-1
3320|44066|-1
1299|39912|-1
33891|39912|-1
3223|39912|-1
174|50316|-1
9002|50316|-1
174|58552|-1
3356|58552|-1
6762|58552|-1
6939|58552|-1
9002|58552|-1
7473|58552|-1
174|8859|-1
1299|8859|-1
2497|2907|-1
174|29140|-1
3257|29140|-1
2914|29140|-1
286|29140|-1
174|15435|-1
3257|15435|-1
3320|15435|-1
42649|15435|-1
1299|58601|-1
2914|58601|-1
5511|58601|-1
6939|58601|-1
9498|58601|-1
45474|58601|-1
17494|58601|-1
174|25509|-1
3356|41913|-1
6830|41913|-1
41095|41913|-1
3257|20928|-1
2914|20928|-1
3356|29314|-1
1299|29314|-1
9002|29314|-1
1299|34953|-1
2914|34953|-1
3320|34953|-1
3223|34953|-1
174|12329|-1
1299|12329|-1
3320|12329|-1
34309|12329|-1
174|34428|-1
3356|34428|-1
1299|34428|-1
3257|34428|-1
6762|34428|-1
200020|34428|-1
174|50010|-1
3356|50010|-1
1299|50010|-1
2914|50010|-1
6453|50010|-1
9002|47626|-1
31500|47626|-1
31133|47626|-1
28917|47626|-1
50509|47626|-1
2914|4713|-1
17676|4713|-1
8732|42861|-1
3356|12759|-1
1299|12759|-1
3320|12759|-1
174|12414|-1
1299|12414|-1
3257|12414|-1
2914|12414|-1
6453|12414|-1
200020|12414|-1
41313|39396|-1
10429|265175|-1
6453|141731|-1
45474|141731|-1
10075|141731|-1
17494|141731|-1
1299|5394|-1
3257|5394|-1
2914|5394|-1
174|12337|-1
1299|12337|-1
2914|12337|-1
3320|12337|-1
33891|12337|-1
3223|12337|-1
174|15965|-1
3356|15965|-1
1299|15965|-1
3356|21413|-1
3320|21413|-1
9002|21413|-1
33891|21413|-1
24940|21413|-1
1299|39702|-1
8220|39702|-1
8881|39702|-1
3209|39702|-1
9498|55836|-1
55410|55836|-1
64049|55836|-1
31133|206810|-1
3356|14061|-1
1299|14061|-1
2914|14061|-1
6453|14061|-1
9498|14061|-1
4826|14061|-1
4755|14061|-1
4637|14061|-1
1221|14061|-1
174|8821|-1
6830|8821|-1
4455|12387|-1
33891|12387|-1
23764|12387|-1
174|42652|-1
3356|42652|-1
1299|42652|-1
174|15547|-1
4455|15547|-1
8220|15547|-1
3303|15547|-1
174|12843|-1
1299|12843|-1
174|8926|-1
3356|8926|-1
1299|8926|-1
9002|8926|-1
3223|8926|-1
9050|8926|-1
6939|53356|-1
56655|53356|-1
50673|53356|-1
47787|53356|-1
3356|52925|-1
12956|52925|-1
16735|52925|-1
13786|52925|-1
3223|52925|-1
7018|2687|-1
3491|2687|-1
55410|2687|-1
3356|60280|-1
9002|60280|-1
31133|60280|-1
12389|60280|-1
58453|60280|-1
16735|28260|-1
13786|28260|-1
53013|28260|-1
1299|8804|-1
6453|8804|-1
174|28773|-1
6939|28773|-1
35297|28773|-1
3255|28773|-1
5511|5583|-1
174|20459|-1
6774|20459|-1
3356|60051|-1
1299|60051|-1
3223|60051|-1
59796|60051|-1
174|21409|-1
1299|21409|-1
3257|21409|-1
6762|21409|-1
174|23889|-1
6453|23889|-1
5511|23889|-1
4637|23889|-1
1299|31477|-1
2914|31477|-1
50673|31477|-1
174|17451|-1
6453|17451|-1
6939|17451|-1
7713|17451|-1
4761|17451|-1
23947|17451|-1
17727|17451|-1
174|47794|-1
3356|47794|-1
3257|47794|-1
5511|47794|-1
6939|47794|-1
39386|47794|-1
174|48635|-1
3356|48635|-1
1299|48635|-1
3257|48635|-1
2914|48635|-1
6453|48635|-1
6830|48635|-1
1299|42184|-1
3257|42184|-1
3320|42184|-1
33891|42184|-1
174|11260|-1
3356|11260|-1
6461|11260|-1
1299|11260|-1
3257|11260|-1
3356|56382|-1
1299|56382|-1
9002|56382|-1
34549|56382|-1
50629|56382|-1
24961|56382|-1
205112|56382|-1
174|61595|-1
3356|61595|-1
6453|61595|-1
13786|61595|-1
53013|61595|-1
3356|8888|-1
1299|8888|-1
6830|8888|-1
50629|8888|-1
3214|8888|-1
4637|8888|-1
137409|8888|-1
6762|2852|-1
174|31638|-1
6762|31638|-1
174|396356|-1
3356|396356|-1
3257|396356|-1
6762|396356|-1
33891|396356|-1
4826|396356|-1
137409|396356|-1
262589|396356|-1
52468|396356|-1
32098|396356|-1
174|39647|-1
1299|39647|-1
8455|39647|-1
200020|39647|-1
174|9031|-1
1299|9031|-1
200020|9031|-1
6663|25521|-1
13249|25521|-1
3356|262761|-1
16735|262761|-1
10429|262761|-1
53013|262761|-1
263444|262761|-1
61595|262761|-1
174|263237|-1
3356|263237|-1
6939|263237|-1
28329|263237|-1
52468|263237|-1
61595|263237|-1
3356|15763|-1
34309|15763|-1
12329|15763|-1
1299|49505|-1
9002|49505|-1
20764|49505|-1
20485|49505|-1
12389|49505|-1
57724|49505|-1
3356|44814|-1
3257|44814|-1
2914|44814|-1
174|49600|-1
3356|49600|-1
1299|49600|-1
3257|49600|-1
6453|49600|-1
174|198726|-1
3356|198726|-1
1299|198726|-1
3257|198726|-1
174|200781|-1
1299|200781|-1
3356|12897|-1
1299|12897|-1
3257|12897|-1
5511|10282|-1
174|398465|-1
3356|398465|-1
1239|398465|-1
